ambient_temp,voltage,current,temperature,power,fault
23.784356025811135,11.811467193253396,1.5311150225517114,32.67127264991543,18.276599569379343,0
27.593989093122218,12.030426889271897,1.1985372837036277,34.00620278173655,14.436950865001537,0
24.954263875402237,11.773887706541476,1.2496954411390937,32.89084478949111,14.322789263123793,0
23.00139553541018,12.252832209029709,1.6177577754446306,32.95498013464335,19.99000036121576,0
23.990450157543567,11.838382115896067,1.455136904955476,33.051609481127215,17.203046066434197,0
26.681240053009105,11.970721832953675,1.4850839539792973,35.78656660328577,17.42358474504409,0
26.093467136402758,11.494985360087153,1.3774531649970485,33.98834870417596,15.783345993789426,0
24.52213580166061,11.515989529138517,1.6006824424399826,35.38028631454319,18.179769370891783,0
24.266351176370623,12.002301957996451,1.4398164573509302,34.44604286547375,17.431738142337412,0
24.216483701912356,11.60245285344067,1.4626773556542791,33.39416837265317,16.963476862744812,0
23.155179631002994,12.63152599180035,1.3297553216673748,31.00863024581507,16.612089835415926,0
28.230751378938884,11.381543066366325,1.6843382596285539,38.61350383608123,19.33253805168346,0
24.35535906157732,11.759947410400768,1.4557734416767156,32.08685496523754,17.211524248775554,0
27.434317041650992,12.005010260180265,1.621576066623952,37.84263243569768,19.419884370078233,0
28.042632103844902,11.890460118661265,1.2612816871931964,34.138621269166684,14.748100112061223,0
26.99662179629592,11.668756363000824,1.8467766276757216,37.527689411489845,21.38109176652496,0
24.136759374563905,11.71262164815142,1.7554748077026445,34.93618181876569,20.389720653541236,0
25.807460180673218,11.702803776750228,1.1180404660682146,32.616813984523105,13.233507629515564,0
24.951608787218166,11.913983491553982,1.339612504987257,32.02429219215192,15.62394181236861,0
23.192596278539742,12.585578726855227,1.595526878201977,33.31333670656325,20.071182173111914,0
25.648718563443207,12.023381188967463,1.2360542687701992,33.24727790285701,14.811494765520129,0
22.641920417680396,12.354870146816257,1.473681183567335,31.95143687324083,18.414247464335997,0
27.37535877692313,12.152092903748443,1.5853263571953593,36.827508992409555,19.311580486934158,0
24.070765405403215,12.334158719394667,1.4630548176041034,33.57460232637861,18.15259239253276,0
25.40231931174568,11.160010709221924,1.6077677407074193,34.89359170715383,17.837633203490334,0
25.566575743092283,11.908662593655531,1.3613340190796237,33.47221464557763,15.96546787298321,0
24.482190052591847,12.392140626945213,1.0511636915663756,31.722554015906276,12.961073092654093,0
26.173387602950548,11.8284792531752,1.696423062433012,36.206025976958315,20.221537475782107,0
24.05019268675495,12.528741949460883,1.695162930720506,34.50190403287797,21.39323704751941,0
26.74259459491449,12.445167046130328,2.0007273284576668,39.82768375972122,24.813268302190583,1
22.3080406395065,11.859260785161762,1.0585626964131372,29.159063307633968,12.3816223132777,0
25.252759159092825,11.849050944286093,1.650166421869363,34.613489845893206,19.341570174298944,0
28.877857998116568,11.69591824729366,1.1062635723833225,34.950954041301465,12.91144298200906,0
22.99933735078885,11.811121730440862,1.851298656335064,34.82814181271962,21.893224023718908,0
23.644510058950296,11.630223280749325,1.5975733667392018,33.030565710813136,18.8747732651505,0
26.02781569931783,12.1286433541299,1.3096142304647493,33.98371360868787,15.908510084324002,0
25.359163563879196,11.56318605199607,1.656044494920287,34.86899174715951,19.271903803908565,0
25.701260198547118,12.181119904857066,1.3893909984566128,34.74618799184325,16.768244749348234,0
25.978374260295325,12.188423609070075,1.560083219910254,36.56210768438356,19.023295350654024,0
26.26944293712354,11.501638678444824,1.5411921432418167,35.181561680137946,17.754250856732728,0
27.219399683912446,12.464945581898501,1.848833627229459,39.937012936203196,23.017504447830348,0
25.819637313857026,12.154082788324567,1.8629851820173025,36.86163972739088,22.638512376286222,0
24.517484690762917,12.224909406433461,1.3805469253452989,32.82723606614872,16.90230478720056,0
26.345147402405463,11.772400439537169,1.7116211235992074,36.80473951436519,20.246096630399276,0
28.799763869790432,12.186713735541936,1.5709680311140595,38.08064915067762,19.37876129155773,0
24.734732507234853,12.337918034916619,1.2174635865986176,32.34876685877021,14.567856383621415,0
23.050941390658718,11.970417480298597,1.360754323925564,31.047466474842942,16.511544848338207,0
27.214161338573945,12.600576737774508,1.9672292199199248,38.665129110137855,24.446061123129702,0
24.759237672092805,12.013219390473882,1.571570880220931,33.35867532918833,18.941378335981543,0
20.654660907971927,12.342235740135742,1.6999559159035045,31.218956973649814,21.452382455737116,0
26.694843354300843,12.087902642177596,1.4575911375266017,35.70900505463509,17.610711704837303,0
23.929343628092155,12.175656459857061,1.3920116170561316,31.741078288057178,16.984659065288493,0
24.818933435391678,11.498600319709569,1.505452901526895,33.53250378264989,17.248549272020757,0
25.663960661138027,12.11131612146461,1.4467791889507566,34.582597813564554,17.655852584791777,0
25.380999359558132,11.77950746962282,1.2013494137936802,32.40905137864887,14.2237461039376,0
26.418903634278077,11.746080508266694,1.2993349085091936,33.519221640170834,15.126882993594513,0
24.12902725886031,12.523230955339793,1.6415769028824463,34.51663375829112,20.534976074711313,0
26.026211596352166,11.935868925581296,1.4238618621795178,34.34071430435332,16.77134125435338,0
24.480906644832167,11.69900945070735,1.5051409764055814,33.764213427132574,17.58487022336932,0
26.477620961775006,11.892260511567338,1.5469846100994422,34.98785247839483,18.313269553304643,0
26.230734968026105,11.609864931323425,1.5626100097637439,35.37221710668739,18.16899934400919,0
23.129122595910808,12.430165340458881,1.729315812263074,33.170050400690855,21.35369869287157,0
27.171964232350064,11.791295776750045,1.2802608369862936,34.57995116833955,15.05304786227772,0
23.928073109771905,12.158789980183101,1.614050544708725,33.193861188363144,19.626656145551152,0
26.61611559656229,12.406832014263097,1.6510055587039296,36.40719206051302,20.49943216104558,0
25.734574626802683,11.849954195635581,1.697170355800301,35.81577541286601,20.166247721565277,0
28.676367353590244,12.159606729681835,1.2174164801170255,35.77779024946703,14.768472091400358,0
24.553068035256295,11.69097418352867,1.5509638436693995,34.27388521409285,17.974939524139007,0
24.301366407763606,12.733730870734105,1.8432151892797035,36.63465921181323,23.48742081166688,0
24.961160788224536,12.280914040384987,1.4801758961686753,34.43460761724053,18.142141380378163,0
24.39364043433145,11.942218068371758,1.5966989403928582,34.42264619684446,19.273056064131072,0
26.5998838038841,11.768149880733311,1.656079118917037,36.52458354909153,19.71913558595053,0
21.767378783126823,11.965801034148113,1.294906031120348,30.029862716203592,15.220171839217084,0
22.892635161707293,11.898004883294544,1.8667649457999949,33.91271844500812,22.334209350774962,0
22.864394156841612,12.585883366199852,1.5999001593937807,34.07393294303691,20.299705635912655,0
26.900615183947153,11.63233958333553,1.6039005628386853,35.62349431354392,18.387949745669747,0
28.42122674516385,12.040440426987061,1.167594524397893,34.943937387570834,14.174246877671663,0
24.791101562925057,11.994498580009887,1.6589089596426625,34.13210055112943,20.076972144352855,0
24.66235655361998,11.964776909896539,1.6012820682758275,33.536449928581185,18.969053389162276,0
25.140104326226364,11.967415003518497,1.8248382655444129,35.22109066685156,21.79132851344667,0
27.32375660521638,11.965178756963855,1.4377469571391293,36.05088653621328,17.24016333661458,0
23.145293731618853,12.26191981989963,1.3024683340803116,31.61463162078874,16.084853892470882,0
25.47673796546957,12.18269533394773,1.3635522010451333,33.70083324861372,16.414053155177182,0
26.95039525956486,12.125673483411836,1.3990043529985403,34.85538546812342,17.195271325895252,0
26.00218833987969,11.089803191356419,1.2762306963737253,32.64098741028993,13.747277623539242,0
25.379163233197488,12.089938462248949,1.7580320047531988,36.55953013929726,21.519247861915424,0
27.00209218513428,11.503308191948975,1.7655395725863334,37.040927457002674,20.419599322100446,0
19.593535414001526,12.193896048940747,1.4608416597719889,28.03884325280582,17.688997040993137,0
26.355750639061814,12.442349210271153,1.4214480155831613,34.5283753552651,17.85903376267406,0
23.691848633745153,11.722128266223434,1.1369036173361375,30.039161873551777,13.117370220027182,0
21.338734206287086,11.921465783297188,1.6391922510607209,30.76973366788245,19.564561544145054,0
26.022405199049963,11.8201932884841,1.8306880217651686,36.822612243097055,21.6867872429386,0
27.747317090325915,12.37062953272704,1.3725610565480886,36.49884244386414,17.02667130439662,0
24.725102970744615,12.028508365581622,1.4766430948447204,33.38080246851911,17.59387030789499,0
26.905749094405877,12.5184988141699,1.5868582922631462,36.881086800338885,19.765868215480356,0
28.22455651597729,12.124126260884216,1.8448836721219812,39.65703486607165,22.39295155068078,0
27.629828907168093,12.072735054190746,1.539955244367019,36.237985887415604,18.446122911961268,0
28.279929058742788,12.02046203478085,1.5390859832053037,38.50035730141928,18.55481518823803,0
26.484254982143785,12.245397629777202,1.5358637002319606,35.455759438803156,18.684436520835977,0
25.150867277803187,11.478694140526397,1.2149934986192654,32.482414781953146,14.146538758594078,0
21.796068376205664,12.025603186656152,1.210641869234027,28.66369409810268,14.871235710674265,0
24.5078750237401,11.97898606688161,1.3384009661770255,32.54954317597961,15.973193690804022,0
23.313506809367617,12.21762564814733,1.7025781148074746,33.87962968447408,20.985513795640152,0
29.34188543499563,11.94368951823779,1.4329285858908014,38.70743170436715,17.071993223371944,0
24.648228375135325,11.6883796697512,1.3940791902395415,32.585539185591465,16.107240625870805,0
25.24640961356897,12.00220520247591,1.3905650791712465,34.19849632791586,16.60470387949943,0
26.102970752080935,11.675147841339497,1.4724686243054645,34.85240130110523,17.208402828651323,0
25.087204892744907,11.422421336223755,1.840421586820328,36.34559803588022,20.664679268057878,0
28.390102080861507,12.218136744445648,1.4697605228605757,36.54148563181512,18.082866402187545,0
23.754701276531097,12.173718471808401,1.3427405189250283,32.17746048163833,16.36334922787049,0
25.389214910474486,12.140127283198073,1.5050491258163265,33.28856587723713,18.47159674637003,0
23.515058828603905,12.390878526583743,1.8510167211523074,35.0146995202558,23.057350853227845,0
22.359954977558587,11.800490432908822,1.3994350562128768,31.13945604062435,16.538009655750052,0
23.77646181818943,11.570665757168623,1.263798998313811,31.77518466087157,14.551828806663726,0
24.925926405903176,11.978991066957587,1.3998017460539165,33.83163116062085,17.0727849558321,0
24.14139555096548,11.895749910088227,1.5257527472696866,33.28808826794832,18.583947643517448,0
23.61515804025229,11.74731128496898,1.637648190165068,33.47278905110959,19.170133184123163,0
22.187365072656334,11.97604525395366,1.7013767157364492,33.73766461902679,20.58422323642328,0
24.83378885474261,11.816518456138624,1.2908565452075342,32.42751832947853,15.11208025887911,0
21.990559251937995,11.449198414992951,1.309830933108186,29.91056599600663,14.878977052513171,0
26.520111927379205,11.867646992761872,1.435347548122502,34.783910293993905,16.956949022744435,0
25.164879505869006,11.659087449988842,1.6368986049393792,35.31093366735907,19.22168051927423,0
22.08489700107014,12.069494421483277,1.247998420469549,29.96178863774741,14.847727315009351,0
24.38158184590027,11.803189572527803,1.3785346179164606,32.366874149043106,16.58109827296101,0
23.495687188818835,12.333489442242316,1.3814512541176105,32.49718470417391,17.225688909106562,0
25.638349020838362,12.481159820180359,1.688349771072874,36.65317415008815,21.20486636621124,0
27.68090089204629,12.203814411903572,1.6056521521328875,37.819031220931855,19.536317941502784,0
21.249655060708513,11.534692145405003,1.680743672209984,31.005461265947513,19.55275835225101,0
25.230052158294836,12.451558799663712,1.767735594846611,36.55839385181243,21.427591129230468,0
24.679734408866718,12.47271613511213,1.4388699809821839,33.22967030617012,18.034797100823468,0
26.342680152900932,12.005637153392382,1.2625187690292636,33.94223750326438,15.189366653845491,0
25.42639325647538,12.39687784810066,1.263807276430596,33.1271051689874,15.290021316407305,0
23.496061336522363,11.834497458585997,1.132378486988232,30.822938269218525,13.482380922966122,0
24.361892128666764,11.440126219545123,1.4082466340667614,31.99300330881503,16.228697587148538,0
23.407948286393022,11.771914668413523,1.4231554770336523,31.719755001126572,16.38251828655866,0
27.152014277197196,12.518790259813427,1.6575106813610097,37.162184900082174,20.51267428982851,0
25.042623297343884,11.552676022916557,1.5033828434353207,33.987836010871426,17.780972758989535,0
28.802381371506016,11.999856384579449,1.4019343111314788,37.391397889547314,16.785739684971574,0
24.878678372370757,12.010243168002063,1.476800254767883,33.20539289314634,17.93185538222935,0
23.583186466179075,11.846107726809656,1.292205303257047,31.981698502313296,15.532963612395655,0
21.972571214774344,11.866943520048865,1.7050813141502574,32.34293239372928,20.312891014910857,0
21.39372064748811,12.02167474027086,1.3428168874380983,29.137600701203407,16.346356126761584,0
21.83172811398902,11.831351297419582,1.2720137456128209,28.974670416501727,14.627063807858846,0
25.534253302022968,11.573382450849621,1.663576393341494,35.88490151560857,19.207099954010022,0
26.017450046459867,12.064509582883037,1.6148328416727704,35.65839878843674,18.866046547680597,0
21.837618595935734,12.322009974733492,1.1552629242881975,28.298149995979973,13.885942543605504,0
26.79007662815223,12.260871755596026,1.6710003269420444,36.58768298763591,20.37871781279845,0
